cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
clayton,500,1,6,0.75,1130.39791529465,659.118263414355,421.991525263559,891.424158085027,817.279746833142,565.067519659267,329.900435977091,211.574375975191,445.819909981019,408.823405376127,1133.34682508544,663.143471236702,420.900625916148,891.108517827892,821.094099897736,1.12762661431471,0.651172093302092,0.4136870152617,0.886951522420989,0.807135837003061
clayton,500,2,6,0.75,1075.02390196256,578.404504599135,356.010536607431,804.77428342884,746.520525938624,537.435867198078,289.624030912784,178.649512336634,402.581666948854,373.514122763417,1073.42852593249,582.704558989683,355.689085120086,804.298943984653,750.938798965498,1.07672715105103,0.575874479143297,0.352631370859135,0.805855549749688,0.743102199512136
clayton,500,3,6,0.75,1003.95789250125,555.787449162335,338.561772966088,780.015432996967,700.47479537442,501.974042291362,278.338407499005,169.942975138573,390.226961480054,350.537725750335,988.626028579535,558.992754010108,337.559823317923,779.701052061925,703.103797277352,1.00542984939224,0.550617384079576,0.332467671669024,0.780491729918656,0.694970282709455
clayton,500,4,6,0.75,1080.16290876392,633.315184356429,402.219714660915,863.030002395497,778.975813218671,540.000384678018,317.024809617152,201.708412848566,431.651285788002,389.710876363845,1079.73471592354,637.150517577014,401.03741791216,862.616541842071,781.040869446973,1.07982287467504,0.627490503715653,0.395231686146099,0.86135809871488,0.768766052769971
clayton,500,5,6,0.75,1043.24844547915,598.305405147137,377.010724205802,805.018086615292,748.814474990575,521.579942443023,299.554722233839,189.128889728561,402.703253883301,374.659374024272,1044.7150474278,602.386586908909,376.177476710578,804.812409767928,752.427498513014,1.0426044769153,0.59792274773807,0.376106215564632,0.803819125357454,0.746537770960273
clayton,500,6,6,0.75,1094.32086215729,604.113441985254,375.850493024487,833.973203318686,759.22848899191,547.065109478794,302.452978261049,188.549853616185,417.152038414851,379.855613096719,1094.04940244704,608.074043353758,375.018298389445,833.289045793851,763.303174046789,1.0946116741075,0.596465646685545,0.368525466876816,0.830492913598463,0.751796343841751
clayton,500,7,6,0.75,1095.76604204817,670.172828558166,433.45262780652,893.284560956887,832.140439846057,547.786101727637,335.416711582706,217.293631123656,446.748226518543,416.238561991107,1095.21530092648,674.087774174336,432.197184585589,892.892138124878,836.451688297727,1.08941386620774,0.661753656307022,0.425650377368424,0.886230962946684,0.82236819265665
clayton,500,8,6,0.75,1027.67361543423,558.137119743949,342.338004646227,770.840444208947,727.91238784949,513.808140103613,279.510476803094,171.826773168796,385.648720328986,364.228302677885,1029.07043085987,562.636088875258,342.334556027713,770.312766584776,732.851927262303,1.03000245777858,0.554173186306676,0.33706953251909,0.773126027001782,0.725690684579955
clayton,500,9,6,0.75,1085.12838348158,642.154501644992,416.59724653634,830.37045161717,792.219596086122,542.478279371665,321.435239459384,208.88230139057,415.354235700629,396.317986505751,1087.85494526248,646.416388703254,415.881855686322,829.761833285133,796.358598455693,1.0820419154254,0.635149759675241,0.4094244330935,0.825564966839688,0.783853383712189
clayton,500,10,6,0.75,1138.92819216101,701.145276139086,457.80619881499,938.346434476795,883.889229379937,569.324175015238,350.871655084437,229.44566080078,469.234106155431,442.060978930053,1135.57900979336,705.683547416874,457.274913771495,938.015734137229,888.315542086005,1.13688127013397,0.695665223280773,0.452095107583055,0.934615476249526,0.878064272111569
clayton,500,11,6,0.75,1108.53910252248,650.928302636439,418.214815965984,864.061233913118,806.401730563401,554.159986814869,325.813607380483,209.689797193892,432.165827041026,403.395134286746,1108.64688263484,654.956227451647,417.156330177549,863.696881225078,810.330316949387,1.10839464330456,0.64698374908527,0.414293742553714,0.863841853653624,0.801862451000294
clayton,500,12,6,0.75,1108.84457094887,588.21895845228,357.031375314402,856.224945394959,752.966584990539,554.312566958591,294.52181993156,179.159321676979,428.255598081961,376.73096781888,1111.06315779564,592.090196674464,356.096112615007,855.685974699831,757.395053926755,1.11056850858745,0.583069418771524,0.351619323101103,0.855568754790423,0.748444264678727
clayton,500,13,6,0.75,1142.50077668943,623.421550185574,384.320202275859,904.835181612711,807.347212203827,571.106786023804,312.087761042337,192.776335644381,452.511902300577,403.866726099476,1145.68127956607,627.682582203314,383.589431997459,904.727437844544,812.07392432491,1.1404155489959,0.617351673690261,0.37806563336001,0.901749334227554,0.801334397204539
clayton,500,14,6,0.75,1145.75116014571,632.817516985523,392.060245367799,905.005923231716,778.961116215463,572.728863138866,316.776853279339,196.639197184924,452.597382455722,389.703062249887,1146.7924244401,636.292596494688,390.421035769109,904.429385716323,782.09576707765,1.13706474893834,0.626122925837336,0.386602271401448,0.896881536522212,0.768263874144919
clayton,500,15,6,0.75,1034.31537060241,543.07869236954,327.923067695345,763.509427981694,707.878461818435,517.122296325121,271.996345816096,164.633696418721,381.990468060572,354.23153288325,1032.54903544773,547.371243105247,327.791039183691,763.180568678676,712.469756997086,1.039075693394,0.543201147519753,0.326096944857236,0.764486614935855,0.708285983696144
clayton,500,16,6,0.75,1160.17758413574,705.196746922578,459.244968722792,944.4838803966,867.34634834796,579.927594329612,352.893671317656,230.163984471711,472.29682082427,433.806581383885,1160.66602269302,709.203314740071,457.992832788892,943.978078561026,871.098512548496,1.1573984886328,0.69560898855771,0.449757236396162,0.939154766209745,0.856758039287719
clayton,500,17,6,0.75,1069.30464772803,614.98346431271,389.612116126251,818.60237219385,747.61584952743,534.58203763714,307.877352850064,195.417298482992,409.481941335376,374.062090364197,1071.2519995884,618.716582003481,388.339238551228,818.04924037682,749.875606931085,1.06377403956746,0.607681971003696,0.382504090935306,0.811917703212479,0.737298944090092
clayton,500,18,6,0.75,1103.30269105796,601.528705397467,372.355431240259,838.697595412537,764.553706141186,551.54696240338,301.163187257858,186.805824967758,419.509459470231,382.512933033131,1105.02312414712,605.640274397773,371.650939100067,838.113918547106,768.671275009804,1.10050129545274,0.597262714626473,0.369332226207044,0.836957214212532,0.758433807802588
clayton,500,19,6,0.75,1095.14153795422,588.043555355815,362.960327651656,812.678910780661,746.845225490483,547.474632506785,294.434176749049,182.117798283601,406.526094421542,373.676138598275,1098.80183659258,592.066523866003,362.096180056412,812.222245751815,751.642648339598,1.09423789039622,0.585502846335191,0.360351163836806,0.810286155572958,0.742909541953878
clayton,500,20,6,0.75,1106.97642916297,622.61056744546,386.772970924912,880.626148197028,769.778652853166,553.380370415168,311.683415879558,194.000628115296,440.43191768194,385.120833800164,1101.54843771983,626.141871605699,385.511780621568,879.909397175841,772.676883677771,1.11122978195031,0.618945083962639,0.381455071669002,0.881538315125712,0.766270169678652
clayton,500,21,6,0.75,1140.54545718054,684.494852531028,444.032720806944,909.581968826904,827.174489930463,570.131178902069,342.563609751124,222.573288923648,454.880771718164,413.761790409209,1142.8388568421,688.267429304563,442.562819160908,908.988346568294,829.613266172477,1.14121333734723,0.679864524272876,0.437808370669593,0.907849428446161,0.821394841724205
clayton,500,22,6,0.75,1116.30238076356,596.806877954206,365.334537179317,867.715887877522,782.267325329298,558.034011797081,298.806929663297,183.302321461626,433.989475841342,391.351471807017,1118.15017167469,601.106946665559,364.837718929995,867.40247960341,787.55037885012,1.11407417264782,0.590140576783506,0.358646813833955,0.864767901326121,0.775212426342175
clayton,500,23,6,0.75,1020.84337953667,605.766220739436,380.396438089837,837.773894612511,772.677977168615,510.399805970145,303.277565385976,190.818212135157,419.048416550335,386.566738591418,1017.01910981982,609.980720683579,379.94922468865,837.569047082978,776.640432987538,1.02087806809966,0.600089859894484,0.37522003924331,0.835642538195488,0.766692747917739
clayton,500,24,6,0.75,1136.62282439836,573.031436776992,342.618622558173,844.872160768696,749.846862135713,568.173625407038,286.943103251921,171.967164758194,422.590468324253,375.174109008785,1138.69517972214,577.263804804739,342.157854705325,844.478178476427,754.577914300731,1.13373100610678,0.567125520674657,0.337110668185862,0.842189413954255,0.742630041863175
clayton,500,25,6,0.75,988.354288497869,637.852384134713,419.892075702944,816.077500534435,785.871128036947,494.187885291484,319.288498575014,210.526631053616,408.221875217249,393.149973306649,989.62576213367,642.095975689644,419.077883983127,815.916728308397,790.214021580428,0.991547105727831,0.638732613969243,0.418364231901132,0.818264412684961,0.78723339012799
clayton,500,26,6,0.75,1116.12732535037,607.514316143565,374.946635834741,859.315377683372,766.591289941121,557.946564256103,304.150168235707,188.099002698009,429.797735038622,383.529825701215,1117.70594289588,611.286381488738,373.811299812837,858.818676377194,770.664850451275,1.11393282791482,0.599732621348509,0.366913521245545,0.856244483120362,0.758234150169936
clayton,500,27,6,0.75,1070.57371940526,666.245138744729,430.902221155518,904.38690702227,808.12494350147,535.215613558536,333.456982318639,216.021256584236,452.288320363192,404.2554864051,1072.16035527457,669.999524436714,429.38504814528,904.1545966806,811.3704017717,1.06532058267991,0.662856563373074,0.42754433718578,0.902241931392861,0.802708650481258
clayton,500,28,6,0.75,1079.87830233784,641.921375071136,409.44721661321,874.115051060386,801.46934108096,539.858364157114,321.319065650456,205.314630415323,437.182703096183,400.933952992922,1076.49641490259,645.924080474023,408.535120104144,873.763445253019,804.981786806008,1.07526300429113,0.636874293965208,0.404420888644723,0.871577020126941,0.794166726807429
clayton,500,29,6,0.75,1112.67644111828,634.921516902967,403.979579333726,848.775400289896,796.383285350224,556.224666221503,317.82614098953,202.58624191138,424.538357797214,398.395549209033,1100.30595079793,638.856360873551,403.185507083511,848.092332129672,800.329298596612,1.11015834362203,0.628905036551746,0.398878886615833,0.84683640746724,0.791579356266699
clayton,500,30,6,0.75,1094.11941049978,606.823815363753,378.838437627689,827.348508582781,757.757936672628,546.964437976572,303.805524652034,190.040986912811,413.846172365706,379.122351323353,1090.36904477102,610.75388289469,377.956277220315,826.939837588601,761.025385203815,1.09387993879685,0.601354162222715,0.373405650156755,0.826347886485245,0.749625233915824
clayton,500,31,6,0.75,1048.82645809932,541.871804290012,322.328177505617,784.916745818599,693.709799153446,524.363339544172,271.394536907411,161.842375570068,392.672804565962,347.162230253362,1047.8430363196,545.787537962734,321.660360293057,784.450029114722,697.377660346479,1.04978400480202,0.534840880524403,0.314660774459107,0.783002847033406,0.684327402319448
clayton,500,32,6,0.75,1078.967194487,652.355741045651,417.999443172182,882.980421582355,799.783054704302,539.403680390532,326.526089888156,209.582613800855,441.606461196166,400.092963641191,1063.10899844765,655.690182255834,416.659805965715,882.818161189258,801.669610284152,1.08159303253847,0.645746949663207,0.409480010987126,0.882303976755746,0.792293967662142
clayton,500,33,6,0.75,1067.87611826144,629.254338726159,405.076138062031,815.342202809691,757.309063391534,533.869270745299,314.998465484738,203.133812383596,407.855223098863,378.898786760336,1069.90141109504,633.064234507151,403.82426546171,814.568085321777,759.826981418444,1.07195402204952,0.627605027520374,0.40114373541364,0.817243242765417,0.752533395412422
clayton,500,34,6,0.75,1052.43343804963,603.400092238982,380.465097228023,820.519069544958,758.34610875213,526.163455570536,302.096872115208,190.85245874919,410.438353101015,379.415366636364,1054.98090923249,607.676468924435,379.878561937384,820.109438694844,762.332882307034,1.05461899223379,0.603884914660089,0.379847248528588,0.821135477420251,0.758578781984497
clayton,500,35,6,0.75,1065.41899085393,697.330062882618,460.325927818816,915.123471085038,841.486488089248,532.64316280469,348.968205605101,230.703463697662,457.646046181728,420.902684904243,1062.37932391335,701.009731689892,458.811670265096,914.499582920869,844.542682134237,1.06655258005528,0.695275126928835,0.45676030174122,0.915455316744101,0.838296474859839
clayton,500,36,6,0.75,991.657473410096,550.627122213961,335.296068011698,774.396652203963,710.32785942935,495.836020309839,275.763148121686,168.313062339411,387.423235623669,355.453873721914,981.209166418515,554.617583595266,334.909826910685,774.009019689041,714.424197577588,0.992356996692249,0.545673754615374,0.329702158748277,0.773414948647841,0.704802429606303
