cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
clayton,100,1,2,0.5,71.7127408736046,26.0546646209975,8.11612756685093,45.8928812027356,41.1396198587931,36.4924013995176,13.8950076207882,5.01577111045086,23.7131632526138,21.3632315944484,70.4828745986332,27.5687471251868,8.637173982308,45.7994737814688,42.5014488385659,0.36383169798717,0.128105108445365,0.0343224497383542,0.231932033918581,0.203701314153636
clayton,100,2,2,0.5,109.674703017333,60.4383435153572,35.5966555350128,74.416083894669,78.1340952251549,55.2846774116575,30.9147946274359,18.6184052477789,37.8325819512476,39.6734857469754,111.502682890566,62.2831514808109,35.7749574954546,73.9871028446871,80.4881745922507,0.579003162724527,0.312051527332187,0.179781763645001,0.388127416903152,0.407406936457927
clayton,100,3,2,0.5,78.4293013583277,75.0226945340383,53.5833528414908,92.2162860042575,88.4446100301622,39.8210607445972,38.1320861246506,27.52123038427,46.6412992887591,44.7763148003767,71.0447903496838,75.6943961424342,53.5555272243923,92.5516141875493,87.2164836012889,0.40015129178151,0.402893057171013,0.287190319664212,0.492973016227576,0.468326005319372
clayton,100,4,2,0.5,78.7941562186554,37.8324525496762,18.0581921616705,56.2527731535789,57.0784140666981,39.9988730610086,19.723101775759,9.93525541896739,28.8398404849835,29.2493172048361,78.9512278157647,39.8837480131753,18.9757734925319,56.5091975378943,59.5374732795856,0.399258803087894,0.186093406105575,0.0828305448238316,0.28914363018726,0.290334345171149
clayton,100,5,2,0.5,79.9104186197778,44.5914441788034,23.1683127188678,64.7067602839582,61.9897233379373,40.5512470349807,23.0694308419995,12.4653041887507,33.0256371106601,31.682672652674,78.1834094852225,46.3579715183974,23.9771195431659,64.64827013019,63.3233688378695,0.417831648352408,0.238287447618958,0.121745410253485,0.345128158700806,0.32821094066649
clayton,100,6,2,0.5,62.3571640558081,42.3577266585367,25.6567031829867,51.7026319903565,55.1123224945911,31.8614027226451,21.963158503349,13.6972312594931,26.5875724914088,28.2766228502268,61.5586097178718,43.8921516265428,26.2303084682845,51.903290142467,56.5763153160863,0.30679917647063,0.207450894097327,0.121088341074868,0.25591271559346,0.267589610140548
clayton,100,7,2,0.5,99.8277716772853,45.3533825893879,22.8826857277835,61.694374213094,62.0874132987292,50.4111286206438,23.4480095302771,12.3252166387115,31.5349580559642,31.7322914978321,100.523995347089,47.0261283450005,23.24600536509,61.4443926105311,63.9001187695992,0.517418900659588,0.220730304682692,0.10364444504619,0.305359107370946,0.305070477158676
clayton,100,8,2,0.5,88.4731058449031,42.0265893658621,19.9473976716776,63.5444161984154,62.9474461966429,44.7891937265567,21.7997357151865,10.8709679565822,32.449485577653,32.1554060869025,84.8824468897455,44.0161794918251,20.8910515242464,63.7495795633743,65.0640809578384,0.439776916804239,0.203304006100676,0.0923611559343664,0.312856162520305,0.307689958244112
clayton,100,9,2,0.5,83.2120188181817,33.908489239473,14.0031376060852,53.358021370011,52.6544197120403,42.1843623319222,17.7813960868358,7.92850358084651,27.4073327897691,27.0612388950522,82.7193389859359,35.9466585327361,14.9400067272032,53.5780608554003,54.8347236393999,0.414028904599713,0.163633292498128,0.0624997176521041,0.264788791431279,0.257828926060683
clayton,100,10,2,0.5,75.2591824943597,55.4431239627845,35.4809657440373,62.2597424819151,61.7559216013505,38.2479203742468,28.4434489920461,18.5637346434987,31.8152682302515,31.5699453839314,73.7665691324554,55.9316696985975,34.4634638216473,61.7964638806952,61.8580609100775,0.382411796204069,0.273680472953328,0.166019373822899,0.312307698197144,0.303395076066412
clayton,100,11,2,0.5,85.7265232216756,23.529360559235,4.45891905360075,46.6217667436542,43.0506056746633,43.4285875537542,12.6449095584854,3.20596899946543,24.07297893576,22.3076526913633,83.9910882522069,25.3345553456197,4.84767420227294,46.8904210299403,45.4440109219001,0.426443453943614,0.101680057054525,0.00528913150377575,0.224008262509411,0.198570412900093
clayton,100,12,2,0.5,96.5298664416955,49.1563209079969,25.9058477851612,70.2682501549345,64.7393653884231,48.7811925227559,25.3304648213277,13.8209330842498,35.7804942195688,33.0463484447226,94.4065918631558,50.7012081974367,26.4473949976073,69.5051454978842,65.4903301053137,0.470812695429,0.229830062594021,0.115286814871155,0.334443221562642,0.298103505686113
clayton,100,13,2,0.5,82.7626477755813,46.5570538187505,26.0486229355658,58.7951523440087,61.7541877523501,41.9622162075758,24.0428311749163,13.8918605796344,30.0988606636276,31.5661061677202,80.1707394292277,48.1303714427902,26.4933387229157,58.8697440425733,63.2381678447127,0.403605906635459,0.226923445562879,0.122522709869458,0.281337076924452,0.295229486455084
clayton,100,14,2,0.5,112.074063879959,58.6032025703455,32.1480409011081,79.4210396127715,78.3866784754138,56.4713736630104,30.0061983660166,16.9110447202213,40.3094234127359,39.8009530867822,112.280088587039,60.5294778804523,32.484161841331,79.2807104621186,80.0230639797901,0.556977107903076,0.280405266668606,0.14634437625396,0.392386078540079,0.37658684710408
clayton,100,15,2,0.5,92.7083168120084,51.6084288806299,26.9328669581226,77.0894897190332,70.6620554617904,46.8848649754148,26.5438531549996,14.3300569748342,39.1551625962628,35.9765134652015,88.4356417806236,53.2849885694634,27.4905416861465,76.9518847178686,71.905095560375,0.465514474776393,0.254091787257482,0.126697007351744,0.384367494780835,0.339620323761883
clayton,100,16,2,0.5,97.0203755667771,50.8074316161916,25.7865636770897,76.185080335154,74.5357823356771,49.0179835267376,26.1464126155335,13.7617285079239,38.7060820179883,37.8910344625248,93.3452659008006,52.8919170946153,26.6689768862272,76.618225650349,76.8695807788928,0.489675399528752,0.241152643038674,0.111091651299569,0.382855813187986,0.362402771482978
clayton,100,17,2,0.5,91.6289315384974,37.3786584240774,16.7043701620142,54.0542227102199,52.5419503006248,46.3524134507636,19.5003989670569,9.26615221904924,27.7539244147959,27.0084429236801,93.1238819746534,39.0283008777163,17.2015219492233,53.6075857453482,53.962325094286,0.449018077963164,0.167484542675091,0.0653458263654286,0.257917012310452,0.240887443899694
clayton,100,18,2,0.5,125.152048379699,68.2843812825259,38.9176557182025,94.4604271650452,93.0355119366153,62.9444852091499,34.7979677138702,20.2619166786226,47.7527053543088,47.0501489668046,125.077265996971,70.5831051552091,39.4575510076096,94.6886810086779,95.4086712366751,0.623384001196752,0.347134092251983,0.199895531010361,0.480376782344598,0.471367954691933
clayton,100,19,2,0.5,91.2932736320967,43.5467375868778,20.9162967216432,64.8305831342386,64.3037512786969,46.1856496403959,22.5519826694466,11.3498348239981,33.0868715387706,32.8276097701902,86.4254236617553,45.3973190710651,21.7636629107423,64.8012161934007,65.8543413369531,0.46300599195989,0.21907068258199,0.10310035211976,0.318983766375577,0.321192431015309
clayton,100,20,2,0.5,55.57909211493,28.0695587897591,13.7512009404986,37.4427531985121,35.8193119446017,28.5084048090148,14.8929690551794,7.80583954480619,19.5312138520074,18.729508456015,54.2806343057179,28.993834776922,13.9028860992569,36.9275724533932,36.7085378087233,0.281995627594158,0.13574865813805,0.0586964524606389,0.18852357883899,0.173381825888501
clayton,100,21,2,0.5,44.2030030689201,17.0510960805497,4.94404848008766,28.7736093952148,30.6269541285994,22.8740007104778,9.43626201840374,3.44410762122792,15.2375749808297,16.1549898081873,43.1965947637508,18.3357057483227,5.40316720653043,29.0673886280882,32.5102292752637,0.213169675773136,0.0640201283025164,0.00642434188662865,0.130093244845621,0.136279951685783
clayton,100,22,2,0.5,51.0307871858962,27.6029039479519,14.122377071039,34.5193008869832,37.3890252818557,26.2549680254148,14.6606361725295,7.98903267430189,18.0823814584056,19.503680518728,51.9892298179852,28.6440456077903,14.0296020752629,34.491852986159,39.1209875600756,0.247948425247824,0.118675578210764,0.0486023202785188,0.15907346237795,0.171280891722169
clayton,100,23,2,0.5,78.7325488131881,51.53389801772,31.5076477469104,61.2193003312367,59.4873984719701,39.9696000714293,26.5077750138906,16.594913081294,31.3014007700397,30.4476160884017,78.4985459774483,52.5071133778244,31.2954050354882,60.3770549718265,59.7186516835968,0.395608709967578,0.255842357989573,0.152584387538797,0.301538377683149,0.289577613684711
clayton,100,24,2,0.5,65.9523216347831,40.3141847201557,23.4648326746508,49.7245915605614,49.2568661211336,33.6435229938028,20.9534253062067,12.6135146218299,25.6101882183331,25.3807358291935,65.2935927770407,41.4370484488073,23.6059802530036,49.3012246196515,50.1775320913135,0.341184117244246,0.217417224675465,0.127096664046693,0.261686498111533,0.256885498099361
clayton,100,25,2,0.5,67.639943640281,20.6101404062357,6.02217277562104,33.2273708075089,40.3198686405472,34.4761096449598,11.1966251870649,3.97534509478613,17.4414306140391,20.9523214426212,70.1742863547804,22.8197850682887,7.09859657437828,33.6587410069932,43.3923276690875,0.304181430840888,0.0804961690957016,0.0170223919467939,0.144210609641455,0.177384652235068
