cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gaussian,100,1,0.156434465040231,0.1,1.63515769422733,6.3107787759835,5.82735779934285,5.36049521417392,5.06101807443165,1.80506630375822,4.11903968629648,3.88031013406729,3.64834978126245,3.50115046619641,0.96160796100766,6.23026255657807,6.06242168797245,5.37949089475717,4.55282320018338,0.000767512640445827,0.0292257543217897,0.0259014695327815,0.0248313397370232,0.0207507949609415
gaussian,100,2,0.156434465040231,0.1,-1.59020870467939,2.73533903946646,5.30077918632569,-1.49887070996835,-0.749095028210109,0.209854627993742,2.34855267319309,3.6182450243357,0.253254866133329,0.625082617385607,-1.36364665986488,2.64050939376353,5.57036074329797,-1.61028348360911,-1.14856927989347,-Inf,0.00639234074139868,0.0186496272821221,-0.0137198307534265,-0.0132355212172584
gaussian,100,3,0.156434465040231,0.1,-1.98480974043409,-1.53508850627093,-1.53630553003667,-1.49740710236534,-1.34278313319135,0.0118609884200645,0.234161359868641,0.233623919888391,0.253190556812216,0.3299109889461,-1.45784954523198,-1.15622091535252,-1.08097434878028,-1.25158403821559,-1.12470369706145,-0.0100601143732549,-0.00684614845035178,-0.00682959803920746,-0.00963605079080394,-0.00838004860168291
gaussian,100,4,0.156434465040231,0.1,4.46759108566644,2.0771707782319,0.216688695687389,3.58582808025254,4.09427204082484,3.20737316892933,2.02335743944682,1.10252915724116,2.77023717489855,3.02195264201639,4.05623134736212,2.37479211025739,0.522620027197689,3.53351351407625,4.30939918228475,0.0201351771768401,0.00982649965310384,-0.00240998829234853,0.0206361798639714,0.0235354442872431
gaussian,100,5,0.156434465040231,0.1,0.264806069779044,-1.13046801158915,-1.84924579787968,0.73166213582951,0.407352248794491,1.12518168089567,0.435828107256762,0.0813854646358835,1.35639441348447,1.19559959597591,0.579914102650743,-0.994786557669823,-2.17421345064553,1.08293796793224,1.02121083367611,0.00115895790659976,-0.00513500208680024,-0.00898320024242927,0.00524263961255681,0.00413872133981842
gaussian,100,6,0.156434465040231,0.1,2.43011134547728,11.3507140054275,11.5547694418004,6.81080953711526,9.10592393961366,2.19626138327268,6.61265233021868,6.71371175074588,4.36617041411857,5.50188312116991,2.4942299607194,11.5079907066662,12.0991156332758,6.84360538219794,9.04071963382025,0.0163748249935137,0.0631258883876251,0.0631107691749941,0.0377793152486141,0.0505526301484374
gaussian,100,7,0.156434465040231,0.1,4.04746723038821,9.00484026847122,7.85674603913675,9.0604697572433,10.2073644268076,2.99773658107095,5.45140050964681,4.88381385523335,5.47916844107184,6.04655243498411,3.5618455624565,9.41238202304121,8.59404159077944,9.28302105751687,10.3413191314517,0.0210894281533528,0.0419207719172496,0.0319999223180336,0.0444642125921287,0.0498913251458273
gaussian,100,8,0.156434465040231,0.1,-1.07789514258564,-1.8856015080053,-1.99825720705446,-1.64564517087355,-1.72918934402965,0.463831716172437,0.0628327306459715,0.00509716147106543,0.180949709629998,0.140273069666642,-1.41048266722711,-2.19197095130081,-2.3994063886176,-1.81698550065803,-1.92625920235024,-Inf,-0.0115204329687258,-0.0114479367558967,-0.0130558457294187,-0.0145341092417498
gaussian,100,9,0.156434465040231,0.1,0.869793586784455,2.20203837189284,1.30984851185295,2.43142066018441,2.17054823977268,1.42397437524852,2.08552008114107,1.64440841117062,2.19902837012617,2.06950888392981,1.12796472008682,2.15481876243499,1.35390622479503,2.28589720798123,2.21470740876776,0.00401264144234263,-7.97939847745023e-05,-0.00696118185891956,0.00354734909270172,0.00200869734072558
gaussian,100,10,0.156434465040231,0.1,-1.03112666093738,4.13484465727479,5.27170462274608,0.66886033449899,1.33709556107552,0.485187653892371,3.04243494315625,3.60560996891376,1.32692544205327,1.65765537237159,-1.12892300905965,3.80503266491423,5.17159765161979,0.330030938704085,1.01583749564072,-Inf,0.0172472847816183,0.0213215177546503,0.00131374328872218,0.00377067759985724
gaussian,100,11,0.156434465040231,0.1,-1.96234586463641,-1.92413832375947,-1.93354430382166,-1.72959463565523,-1.92164700693406,0.0245316982647321,0.0425146053616519,0.0380024252028919,0.138749059940838,0.0437781140237536,-1.66860943747919,-1.88836393756351,-1.95469644897799,-1.66682497165116,-1.82063965386419,-Inf,-0.00666744652527616,-0.00891954058584674,-0.00940090813232129,-0.0115267185586234
gaussian,100,12,0.156434465040231,0.1,13.7254663746218,4.4648969893424,-0.192267760057256,11.7358723806944,10.4077453488256,7.78908660486185,3.20536416518901,0.900782545186972,6.80378448061657,6.14727218310956,12.2894377766831,5.02499886655503,0.187751965376539,12.0016351019713,10.5215476486742,0.0640824963142014,0.01233685639841,-0.0106183789198056,0.0520329216888397,0.0418215757300752
gaussian,100,13,0.156434465040231,0.1,1.28124690550225,-0.541940059270068,-1.29698121579362,0.107848712851444,0.454711293952722,1.62969888952015,0.726841156201209,0.353216629441122,1.04862674318984,1.22046912765634,0.890118789997474,-0.499703286656648,-1.20338423403915,0.0421266002304446,0.423869449502888,0.00679706445350896,-0.00131484008714693,-0.00494033136671107,0.00245569176240156,0.00322377523661481
gaussian,100,14,0.156434465040231,0.1,1.02124781167037,0.360091621846698,-0.465161474273945,0.756328389667157,1.8791360116892,1.50030365585704,1.17236359714879,0.763938176141147,1.36885872993301,1.92428097887492,0.928731021513258,0.745280801784436,0.000239315250159855,0.956856274877734,2.23747969023352,-0.000932476981047918,0.000802812968226063,-0.00375067943002583,0.00388666350919368,0.00919772804495082
gaussian,100,15,0.156434465040231,0.1,-1.16069592893109,-1.42925858902555,-1.73988178441686,-0.851033299056009,-1.34900516753382,0.422350111410192,0.288478620253879,0.134890129284239,0.574291905931236,0.328675367271362,-1.65485352032945,-1.62919000300121,-1.9145474852239,-1.0289450133785,-1.69870723982324,-0.0201591342277935,-0.0105414763727917,-0.0103925658431321,-0.0107119447247969,-0.0175952886459674
gaussian,100,16,0.156434465040231,0.1,-1.73001996256894,-2,-2,-1.92255070482981,-1.97554484677031,0.138140221218229,0,0,0.043556141086159,0.0173306944666098,-1.16393389448797,-1.91389716933598,-1.516242759829,-1.98294196143684,-1.91337603664629,-0.0144804428797557,-0.000745763210974096,0,-0.011054974348524,-0.0126359743456248
gaussian,100,17,0.156434465040231,0.1,8.34842234091561,3.8618230931983,0.632363374720378,7.91803302516761,8.00872230645774,5.12711167291848,2.90673736106937,1.30913468787684,4.91423952628116,4.95840019626549,7.46109781135542,4.16794663441753,0.754266259988097,8.04711872400817,8.47090254421604,0.0354167430445005,0.0100466086230295,-0.00738321576380296,0.0298949616446327,0.0349329716728583
gaussian,100,18,0.156434465040231,0.1,1.60209079924909,2.96925298167741,2.22730728668385,1.98722122018057,1.75675997118654,1.78851406082331,2.46595550228238,2.09916301294028,1.97891959230263,1.86712053750729,1.24406429940095,2.68915858257104,1.9723565682487,1.90556275631447,1.00439511298249,-0.00353995544979634,-0.00367146884019898,-0.00723009154354775,-0.000222571273715291,-0.0123391796389379
gaussian,100,19,0.156434465040231,0.1,0.452352613407546,-1.98450727778873,-2,-1.87267688897148,-1.39368056209745,1.21743016011264,0.0121728337188868,1.68595362095617e-06,0.0683437605579648,0.30492114240601,1.17601565200375,-2.0621880913834,-2.16161616212579,-1.96958635579484,-1.02346029033367,0.000555422080766788,-0.00708260934573296,-0.00370334038211466,-0.0129866119942572,-0.00913299458562928
gaussian,100,20,0.156434465040231,0.1,1.79427737265138,2.88144121810071,1.70623275858512,3.82046605288813,4.68028710863573,1.88238215764138,2.42027888830339,1.83889736664911,2.88552293148972,3.31093261996122,1.7327433147035,3.38557467363181,2.38593213470488,4.01647763152125,4.97180591318088,0.00973643112998202,0.0168630126729843,0.00871246622274824,0.0223095952318695,0.0261602013927376
gaussian,100,21,0.156434465040231,0.1,-1.18062531240165,-2,-2,-1.98996438582312,-1.87595976370267,0.412766380706596,0,0,0.00920757955552302,0.0650332391756139,-0.865757193319652,-1.94914944053761,-2.08525533665412,-1.66632071199475,-1.23570414556145,-Inf,-0.00335178204429295,-0.00361045008501221,-0.0125118448291373,-0.0101335316857597
gaussian,100,22,0.156434465040231,0.1,2.21655014691648,-0.722619564237373,-1.65434549242251,1.00886227511779,0.669134588192038,2.09247472956529,0.637811508218015,0.176836636454684,1.4943180763509,1.32704837066359,1.75415477885579,-0.637497982012962,-1.60938932365088,1.08375820183608,0.507427446019821,0.0120705606598575,-0.00278554756298182,-0.00556132114066977,0.00799874798422935,0.00358515803245643
gaussian,100,23,0.156434465040231,0.1,0.523199950323731,-0.523461287661589,-1.33167197851636,0.909977568446227,1.11301349517465,1.25324222682945,0.735799858669015,0.336942915274046,1.44476096673969,1.54482805341825,0.595296806502288,-0.325840165617259,-1.39589450691125,1.20580935922048,1.62745108279614,-0.00056438562802692,-0.00859426980732717,-0.0111688765132484,-0.000613016904095687,0.00132675436265509
gaussian,100,24,0.156434465040231,0.1,-0.690580249663407,-2,-2,-1.75376910448309,-1.68424556736227,0.653387696368633,2.86597878514914e-05,0,0.126537833570802,0.160795153313526,-0.688657516970614,-2.07011464637018,-2.26232919791762,-1.5964226576345,-1.3132047868335,-0.00936108785407353,-0.00897844095083144,-0.00615522816539027,-0.0132152541910655,-0.0123208898646954
gaussian,100,25,0.156434465040231,0.1,0.94277099902714,4.23364985899185,3.98030360619045,1.68840599001151,3.4375962219806,1.4602924262423,3.09028622674148,2.96510919088608,1.83064231212209,2.69609012211228,1.15959939035762,4.32150422869356,4.21611015135826,1.7123257004495,3.58298243086392,0.00919912454919563,0.0227379890125407,0.0188021806743704,0.0103792763216669,0.0202845141434377
gaussian,100,26,0.156434465040231,0.1,1.65563272174217,-0.0658381301821491,-1.00393000058765,0.390484150524713,0.599515005760097,1.81433955067077,0.963811840945859,0.500220496860848,1.18872422198144,1.29210282227814,2.15832050202224,-0.225756923412144,-1.41568570518659,0.257771314421813,0.905649555033389,0.0065831828185176,-0.00432531285715256,-0.0102913485240085,0.000232039981616404,0.000175828056227509
gaussian,100,27,0.156434465040231,0.1,2.22430085909235,2.48173902907045,1.52231996131286,1.79564610451117,2.20873049546263,2.09603057947857,2.22453045597554,1.74979993881293,1.88503755923795,2.08946068106525,2.29417190624761,2.36026026458165,1.52973076984319,1.35267295447767,2.10555021329003,0.00747506356017404,0.00627760950943867,0.000598431395831501,-2.09389994906556e-05,0.00408465003901316
gaussian,100,28,0.156434465040231,0.1,2.94546155950824,-1.5099097855455,-2,-0.29791159349016,0.152922667288902,2.45304851396564,0.248798054074677,0.00185050489675814,0.847302634603555,1.0708279003015,3.16606714598038,-1.58800955071907,-2.45483109559169,-0.204023640279815,0.540035934813425,0.0101790352575978,-0.00692971876850837,-0.00464702832617689,-0.00310209148557903,-0.000696383076653369
