cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gaussian,500,1,0.923879532511287,0.75,694.9610152509,834.174679460175,681.667689518765,814.241172172247,892.949879195531,347.785065270891,417.252062574852,341.151351180601,407.305343530222,446.581083296916,683.15707183147,837.593368046007,682.341771057212,814.314553506597,892.995041921273,0.695126749261084,0.834343311362991,0.679520518455214,0.814697432729375,0.892577919518711
gaussian,500,2,0.923879532511287,0.75,756.561500485277,935.147287966995,770.915804687901,928.574090055294,989.465145635894,378.523912909084,467.637547341031,385.686516055812,464.357426661231,494.742169621284,743.330178860441,937.821314288303,770.716815435553,928.730368545854,988.445444083725,0.753271335508699,0.933154926311649,0.768060260540006,0.926051774601243,0.987172198704782
gaussian,500,3,0.923879532511287,0.75,775.185727275721,925.052584102418,767.457270821312,882.777696997833,976.675058451564,387.816949818055,462.600220273269,383.960529027459,441.505027251294,488.359948362745,763.846292700031,928.734984479097,767.443122075292,882.971707815651,978.201639752692,0.773355679614727,0.923472028191767,0.765282711450672,0.879534805738009,0.974511727581613
gaussian,500,4,0.923879532511287,0.75,702.794725142118,888.32886265615,728.445324606569,909.879704957208,945.647941410892,351.694608196542,444.275207342074,364.493881538959,455.028959841421,472.877519243661,677.6958289216,889.213137658108,728.481594250102,909.959419099749,937.500243116124,0.69990977186418,0.88543668058566,0.724214819799096,0.908709790189916,0.94401250973991
gaussian,500,5,0.923879532511287,0.75,787.940845923076,954.244371475147,798.490945727187,881.397749650484,995.418569938982,394.181737192136,477.166974190185,399.446358655065,440.816577685606,497.71295718836,776.071228404198,957.338515165229,798.474304675941,881.195082381675,995.878135299197,0.784580712491228,0.951699897826218,0.795940575936181,0.877412787230144,0.991708554126586
gaussian,500,6,0.923879532511287,0.75,706.191055963528,884.189869553021,749.201022189562,816.572272139715,915.58503485467,353.388796848812,442.209684837514,374.850597570515,408.468507127092,457.875985613983,700.140080418308,887.695760726679,749.33118628832,816.714449478521,916.856484861983,0.702743448003196,0.881657839530514,0.745836862492037,0.81431811417274,0.912879837099074
gaussian,500,7,0.923879532511287,0.75,805.600826675371,908.263467218011,732.369702230775,902.183577363901,981.716146736432,402.994165546502,454.222487050529,366.451858456906,451.188569866726,490.875491923548,799.761590672171,912.291409347906,732.358742267757,902.406944312783,983.910472675818,0.806539208868297,0.91090814644167,0.733155550511377,0.904030734456564,0.984422856720632
gaussian,500,8,0.923879532511287,0.75,816.209848652273,950.868728130226,787.87759955443,906.22782674833,1019.24882441338,408.287963563713,475.482527597771,394.150422134766,453.206639691943,509.604111451098,809.969333272993,955.136263597597,788.322447957244,906.354977831203,1021.57740459455,0.81727145540758,0.950824657526093,0.78552048670268,0.907235510574957,1.02027864239963
gaussian,500,9,0.923879532511287,0.75,690.58587751982,865.121091597372,719.963921221173,827.900363963308,908.047855139132,345.601960568525,432.694408866427,360.261361189463,414.121228897813,454.114824913985,678.778151857211,867.743835189191,719.717554830494,827.983302726687,907.737337445425,0.68645847109775,0.863983222290248,0.71782437816736,0.827609528500977,0.906526858972546
gaussian,500,10,0.923879532511287,0.75,745.07248930205,930.322677498259,781.180609556623,883.532586677965,968.613048558301,372.790477618622,465.229988941213,390.808510629712,441.881695722009,484.336963375475,733.750435251658,933.620058402472,781.090979198707,883.765184866859,969.384240561653,0.7425913446181,0.926857843448049,0.776322529694176,0.881181269744569,0.96560159407869
