cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gumbel,100,1,4,0.75,132.723323125436,191.40676490362,169.665762932773,178.450239935904,191.432292569731,66.6958256443081,95.7405213181455,84.9802612971325,89.3283328991741,95.7542912143057,121.23984424056,191.704389041679,169.750794460273,177.976323471807,188.121893702424,0.654348943873164,0.951187052956365,0.838609966045796,0.879383901786133,0.941980633848533
gumbel,100,2,4,0.75,147.041201270494,193.637642609452,161.946116481455,199.415157790147,201.316353933301,73.7882103467857,96.8461094161571,81.1616823667335,99.704963595415,100.647774501296,127.755772322506,192.563600313688,161.509033030684,199.276703955797,193.615938198263,0.693802368990425,0.964125843385189,0.799683576291944,1.00009151819098,0.996888410913947
gumbel,100,3,4,0.75,137.325780548569,194.121094628676,174.558399934634,168.072609474731,188.622894075534,68.9721003211992,97.0847382426835,87.4024170943699,84.1918283241672,94.3663147375073,126.793602073128,194.053477596954,173.884877133986,167.506936965468,185.398052986781,0.674573914189925,0.954116104857476,0.851902903026417,0.826560522174623,0.923093791117583
gumbel,100,4,4,0.75,134.961681533029,189.671650752706,174.630361283165,159.3870567705,179.579969205263,67.8030326775207,94.8825620363828,87.437677524687,79.8929982550063,89.8901380023603,132.565949492961,190.745011539891,174.398250782555,158.585546891732,178.640089944925,0.670208776558367,0.948993665461586,0.871057944726978,0.798426227337087,0.892759809806109
gumbel,100,5,4,0.75,168.722708912158,221.070953176735,193.955883811456,199.301677891099,213.484658679831,84.5166511356799,110.427430283371,97.0079699887148,99.6518134242499,106.675848396382,159.248021271893,220.213948133924,191.766737687043,198.03010261109,209.475375816968,0.829061712585473,1.12491797598717,0.993165467213773,1.00983256405986,1.0733279125247
gumbel,100,6,4,0.75,105.921285839709,152.393010098915,139.6394005026,124.867942872693,140.646388933206,53.428337822003,76.4289003562123,70.1151315215434,62.8050745742533,70.6249101008921,100.174761836929,153.246009677165,139.907782216066,124.455452100238,136.896780991788,0.532903913114133,0.781274238860812,0.714902427438525,0.635798466724251,0.694819488752607
gumbel,100,7,4,0.75,125.781986905693,192.620769875287,178.341286447317,170.406499330997,183.486351841803,63.259069600737,96.3416438141402,89.274669339798,85.3466511592296,91.8219028909457,120.808478453654,193.22208848579,178.159422047946,169.835319472336,181.747804301424,0.632085285483241,0.969092271957198,0.887864658418367,0.861289307500733,0.924342277442803
gumbel,100,8,4,0.75,148.300189810043,217.438731398977,194.732303254317,208.114165634357,214.842840713506,74.4091571412008,108.62684524505,97.3896578430859,104.011169819153,107.343174524088,138.228855161977,217.379053800917,194.197638995982,207.87457432872,210.803441947507,0.722727300242622,1.09625199888201,0.979550804404824,1.04885980000497,1.07212822819525
gumbel,100,9,4,0.75,105.445480160413,200.258381043291,193.551167886338,182.510528322481,175.837777992455,53.1977887434048,100.123428584825,96.8048855531159,91.3403291279085,88.0419255955707,89.4938211006037,196.397015983459,192.718946116261,180.809593689509,164.20800771082,0.533570822437602,1.0238768231256,0.982722311355522,0.924236043474919,0.889187711028173
gumbel,100,10,4,0.75,141.517923237598,209.047610036052,198.639839317509,168.548396492897,194.747351437931,71.0474543247593,104.473857193021,99.3231737961912,84.427103210236,97.396218319516,136.850444977695,209.047431090835,197.654575106258,167.897201309988,193.241647232986,0.700696096532446,1.02529656326838,0.96279018372251,0.824621572852875,0.956846133732491
gumbel,100,11,4,0.75,113.532858165733,191.326834447632,180.639750853037,171.731765931084,168.323704485545,57.2028691503891,95.7031045270756,90.4136675831178,86.0044965286956,84.3259192453391,99.8207674099157,188.942146635439,179.661897962499,170.444942040289,158.931630853291,0.557575245793328,0.948281892844576,0.885361549274325,0.860659897911374,0.828042751837472
gumbel,100,12,4,0.75,99.88698135022,158.045619377085,146.597318192653,136.734791414757,147.346895750838,50.4430464956369,79.2274518066221,73.5610923817209,68.6799444540034,73.9344080383872,89.3753367564031,157.216686889089,146.417772759304,135.699950845399,142.36168802517,0.496764402194941,0.792012908684495,0.73014559709843,0.684264251910026,0.737157449434154
gumbel,100,13,4,0.75,144.900508831003,190.692431490697,173.133951352502,156.95947121662,181.786760369624,72.7220257917938,95.388452671052,86.6980643934426,78.6906530073163,90.9829261204188,143.038470619235,191.555859000514,172.141712771197,156.507494634005,181.271672134063,0.699591403488649,0.946097159013479,0.862490995429478,0.78010073941773,0.89549182712036
gumbel,100,14,4,0.75,106.462596067848,174.131207699527,164.368386601461,150.612364531596,159.993346656168,53.6991382018785,87.1894043268239,82.3573329854086,75.5483369410879,80.1954050669306,95.5471995340363,173.09041632469,164.213597854058,150.122485935097,154.18175496987,0.518889448826899,0.869823697231973,0.815247963433246,0.753553176069436,0.791439247662557
gumbel,100,15,4,0.75,119.42025393852,178.474884894915,161.116787120331,159.657699298954,173.312916052516,60.1112587027212,89.3403485364216,80.750084172749,80.0271734030754,86.7864965176235,106.916802662208,177.518556881881,160.605116350925,158.669589222389,168.21281062646,0.602821463307236,0.895997208904358,0.805135028467496,0.792552898000769,0.86439271440881
gumbel,100,16,4,0.75,138.651756235124,213.675648287937,199.979789120043,186.459318761248,201.189574369998,69.6311185701756,106.764468007222,99.9866830932533,93.2931546477531,100.585670731266,126.653701045842,212.435646622151,199.250466667937,185.644755338086,195.775400458962,0.678222170123641,1.05835375952613,0.985106681832837,0.918412156804039,0.993186834376022
gumbel,100,17,4,0.75,127.148287620357,169.201531983553,143.694785488542,174.713235512735,173.136180618111,63.9375010067034,84.7522023706135,72.1311373050459,87.4785585298133,86.6994488844908,117.147996379007,169.238944659291,141.840320407613,174.286635053828,171.0164500482,0.623236384469423,0.826115184302593,0.683505284601169,0.86263172771631,0.85324833749939
gumbel,100,18,4,0.75,107.004937196643,155.868090755594,133.90443299373,156.364996229881,161.209363582601,53.9659203065593,78.149059384422,67.2797842721969,78.3943706026667,80.7925470685503,94.0396059515134,155.211862241115,133.572352881348,156.626935537884,156.132864407333,0.518414029570987,0.788797418225282,0.678783454894643,0.779357398881908,0.806995744318277
gumbel,100,19,4,0.75,133.262582191908,186.705679122445,169.8166053009,157.120645784379,169.257375107772,66.9661096817171,93.416400022762,85.0563592658155,78.7738635914673,84.7849622515505,126.655977543988,186.091695979703,168.545762852467,155.164860964172,165.674191294479,0.660060048047532,0.926857967768842,0.837752468079924,0.758407523661574,0.813680715304389
gumbel,100,20,4,0.75,117.437908112738,179.926945799808,155.777645442161,196.747626244056,180.529163553598,59.1372584242133,90.0589743403453,78.1082528559629,98.3835804948563,90.3586238157363,101.532398217835,178.415965591364,155.063633844474,196.84525811164,172.070526517342,0.548922483550532,0.905061632182238,0.772568527316345,0.997559894596324,0.900319856298515
gumbel,100,21,4,0.75,104.910000612357,164.804630794275,153.803144674153,138.542516326418,154.966651528419,52.9294597052346,82.5725045361611,77.1272513397384,69.5732166850986,77.7051862235901,93.4647387805063,163.76870665421,153.42119742286,138.218537105367,149.645976224648,0.506769707298223,0.815040711918823,0.756261791245432,0.68268276685237,0.762512043530785
gumbel,100,22,4,0.75,155.161628531048,228.924606931702,206.95170949832,210.595140419845,223.876902379461,77.8052544305306,114.312064574516,103.43693334426,105.240032040837,111.814367870078,138.392070373558,227.869808778608,206.351536574912,210.106576121917,218.613653973594,0.775991832157394,1.16363384578587,1.04391121730659,1.06821918335905,1.13716414438446
gumbel,100,23,4,0.75,141.177660424085,216.887735383901,199.460225820299,195.959129712353,212.387419280663,70.8795743727758,108.353114119388,99.7284922817148,97.9944050853334,106.126291930548,131.202058488745,217.047575275626,199.266773408375,195.642269862888,209.307834183862,0.714309126648091,1.10385516198211,1.01137860922555,0.991741729037577,1.07919860521769
gumbel,100,24,4,0.75,107.271410363801,199.547703182274,197.286571317921,177.093238311313,177.389977888382,54.0999236539983,99.7717156466134,98.6542994543213,88.6573862208071,88.8064410705454,94.0746351043031,196.698565205036,196.320026693084,175.894181511511,169.307324308029,0.524495937649922,0.991012089177114,0.966099969616381,0.891012364754091,0.877134038515992
gumbel,100,25,4,0.75,134.937321992067,202.009940372149,189.113927882244,172.48689251032,186.504176769837,67.7926457263972,100.990763692842,94.608517788405,86.3772500554132,93.3182778558873,130.399174152297,201.91602863081,187.789159311219,171.610759301668,184.233223540387,0.637670118317192,1.02411317889899,0.971671732114242,0.862162176647682,0.926253375217862
gumbel,100,26,4,0.75,106.802136278245,195.684027192375,192.699548612044,167.043291187866,172.669251704749,53.8674725733692,97.8583409833192,96.3810402621523,83.6826211205996,86.4703091572688,94.3790665911941,193.52335218269,192.507390067234,166.086363275908,165.458282640426,0.520326463873879,0.988331675505951,0.96923448547758,0.844552293417819,0.860077276629669
gumbel,100,27,4,0.75,162.622351878981,229.891131346275,210.534368921162,202.737462896672,220.737765295826,81.496534953021,114.791459709693,105.211536394984,101.350864660881,110.262329713826,156.995098215819,230.316627442179,209.51733150498,202.178446842038,219.06231067043,0.817298469905686,1.1431534558916,1.03313380739998,1.00848411892367,1.09659738259345
gumbel,100,28,4,0.75,134.712251803147,213.015098828223,208.988972908136,170.382020806281,184.738084347618,67.6827649438864,106.439310185158,104.445611610996,85.337697309122,92.4494416761484,130.543312690485,212.580861501639,208.320724236128,168.555860171638,180.859183963646,0.633643645799811,1.03167834143595,1.01858842019081,0.816575128499166,0.8619898291567
gumbel,100,29,4,0.75,138.128503337724,178.333313285055,154.481841750931,167.532412274821,180.447343910337,69.3720429956668,89.2702627117354,77.465636090012,83.9245923510324,90.3177637597028,133.097308484953,179.472039116317,153.768842061364,166.923224800362,179.75907982505,0.678237501196381,0.887542104908402,0.765613423746324,0.835367487717239,0.895549633996749
gumbel,100,30,4,0.75,115.710712960504,186.040624154275,172.693680068008,172.050708282978,171.752793882131,58.2804140427542,93.0855141131385,86.4796472274253,86.1606976830426,86.0170981318923,105.667405627213,185.316812142113,172.046265678276,171.474567065494,166.767491592253,0.553797763938336,0.90749503664817,0.832813008407568,0.840898027319485,0.832487344368816
gumbel,100,31,4,0.75,120.08232874187,218.184485513946,210.453555777428,201.00059064616,192.464051093517,60.4456834369016,108.997033319965,105.171340204159,100.492251097503,96.2708185206405,102.111604777859,214.246228320499,209.814041365717,199.318498614782,180.74864757735,0.589689785779366,1.11127439680596,1.06643796494506,1.02284778437662,0.970426235592961
gumbel,100,32,4,0.75,127.152719478859,170.656519737644,153.328918509924,143.86757508988,158.826302700447,63.9367727651243,85.4730329580304,76.8986177977375,72.2113823218946,79.619994288652,120.282847984972,170.09365271494,150.867704748003,142.980451779162,156.606421111613,0.629468546716462,0.841738385274606,0.748710512220864,0.70524391319839,0.769523851967585
