cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
clayton,100,1,0.352941176470588,0.15,10.2182830077083,3.08319175904971,-0.0485079258749819,5.95757708921916,7.35355170173639,6.0521346024507,2.52143169352364,0.971896825492845,3.94386897610798,4.63456663890969,9.93303710395316,3.41751524824626,-0.0227651919873877,6.01035706522229,8.04212713173083,0.0458142351118529,0.00757383841686323,-0.00893349590083478,0.0230659624511239,0.0285830067906974
clayton,100,2,0.352941176470588,0.15,7.60964294174625,3.70211324241986,1.00858944645701,5.55775376756255,5.95380057820001,4.76156379182027,2.82882095503927,1.49664365200996,3.74590823092917,3.94252000318526,8.37641224693396,3.96081691667923,0.838323126786065,5.63439457140082,6.63356856819617,0.0343159924593105,0.0122317943665074,-0.00643524105393142,0.0270883899095987,0.0257382430285138
clayton,100,3,0.352941176470588,0.15,22.906307052542,23.4989823466961,17.4573072118685,20.2294169468087,25.3541217230421,12.3321009286491,12.6275486951114,9.63782288898147,11.008681823361,13.5456977360199,21.7267991216194,23.7997081463211,17.4101948806573,20.1442786272443,25.6086223125381,0.117612537239927,0.10405281139711,0.0690987281806032,0.0923808758769881,0.113796270815817
clayton,100,4,0.352941176470588,0.15,2.21377682283644,1.82295864831185,0.903874325096413,0.819482902900416,2.71313009757021,2.09033188618084,1.89689933347536,1.44198248367352,1.40075710016997,2.33785782746844,2.29789426444103,2.11281659714073,1.27323071734347,0.752464553839729,2.93583730806203,0.00870949242645543,0.00893344698836747,0.00355094022144256,0.00124856778619912,0.0110648140982043
clayton,100,5,0.352941176470588,0.15,2.70696400268299,0.735321880775161,-0.652459694102745,2.15657104009883,2.86210494446139,2.33423287854277,1.35850224890136,0.671828574370883,2.06222764662025,2.41123831994915,2.52963931761748,1.09593506095598,-0.288743245337636,2.27598681911414,3.13986188668533,0.00662405804138496,0.004538012113279,-0.00243203904045673,0.0107421652486678,0.0132581038047834
clayton,100,6,0.352941176470588,0.15,15.534761242922,2.60479814129587,-0.725293151116943,4.51318450855507,6.95599997786433,8.6862337075063,2.28541113653826,0.636427036451231,3.23019253838318,4.43943296577166,16.218913405049,3.02036402715674,-0.594940508682038,4.09787814295787,7.65638858060828,0.0735261006392357,0.00996337941413154,-0.00455230245887425,0.0211552720369471,0.0316104238950371
clayton,100,7,0.352941176470588,0.15,1.42463921495749,-2,-2,-1.88507192952487,-1.53378130614892,1.7018780095599,0,0,0.0617456903621406,0.23650381451459,2.04976569147712,-2.03836634577548,-1.78385073237738,-1.80428241658786,-1.29067548031798,-Inf,-0.00475954104557074,-0.000686042077997019,-0.0147361133248434,-0.0183383380292747
clayton,100,8,0.352941176470588,0.15,6.79117268898608,3.83129153905553,1.91507328713188,2.7049576740127,5.15291711759478,4.3568377329029,2.89171459417421,1.94274217140593,2.3346292073722,3.54657315935498,7.64888218062011,4.22931307323684,2.23208671696395,2.44990169134296,5.5658933044387,0.0320397563040169,0.0173659168429264,0.00960045366582689,0.00789754730270628,0.0211650327718195
clayton,100,9,0.352941176470588,0.15,0.313255442184853,-0.154777351641261,-0.515989006316813,-0.960951238798335,-0.555293672313674,1.15259738190452,0.919480237867733,0.740835275705976,0.519703909491565,0.722148436888833,0.672871412906891,-0.238143096239918,-0.609076191129828,-1.08005646398923,-0.864627198144334,-0.0187107283413139,-0.00853271464625312,-0.0104989942957119,-0.0106319838884877,-0.0153606991050019
clayton,100,10,0.352941176470588,0.15,10.2248727427962,6.06950955539745,2.27772040251077,10.1493909862357,10.5193747825852,6.05716899760511,3.99916219655675,2.12290021152117,6.01836891323093,6.20141517992741,8.79834182027908,6.52098755553812,2.7298033411589,10.3860274327322,10.7907786677669,0.044918465384807,0.0223449324553455,0.00253677516144492,0.0426116408862494,0.0452154709300043
clayton,100,11,0.352941176470588,0.15,15.6824163786689,5.12765041098243,0.545646319690496,9.53732461211007,11.6173679811729,8.7582915088794,3.53312152049989,1.26529423730154,5.71546262486808,6.74481043550263,15.0696410205014,5.91634046396581,1.04048108868021,9.7698017841864,12.6428242670075,0.0787627385034617,0.0253819042226399,0.000560875250657956,0.0494258086930698,0.062393641673946
clayton,100,12,0.352941176470588,0.15,5.25588197607243,-1.79449112089927,-2,-0.671809540674625,0.470925839959473,3.59695389201521,0.107236197450166,0,0.662799610780768,1.22825873059226,5.34240944732325,-1.62882724418907,-1.75419686698303,-0.798070111366552,0.955389467049239,0.0266092137378601,-0.00676888027145777,-0.0024096416997082,-0.004478387636906,0.00173320953581436
clayton,100,13,0.352941176470588,0.15,1.24740025373223,0.124881570359957,-0.913419238586556,1.17375410373798,1.42003085391779,1.61336989677228,1.05697849795591,0.543337785963942,1.57618536250878,1.69771845138092,0.827742444438792,0.294993786270578,-0.686102767419205,1.12026728275023,1.61751570032785,0.000886231638371845,-0.00283243643376713,-0.00785530632858901,0.00150519810788254,0.00358934328598695
