cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
joe,250,1,6.7823651798824,0.75,178.460458723683,433.527529624157,460.418018259529,374.99166207849,336.587084367733,89.8754192000329,216.895190282633,230.286291351506,187.744559073954,168.622767449197,162.002229565227,428.204956031366,460.007373773949,373.600537498754,319.626931433154,0.353250855547882,0.871367818691418,0.91948031834253,0.755027081582077,0.671463478567626
joe,250,2,6.7823651798824,0.75,230.228023966005,533.150987405015,574.101809249993,447.406961491129,427.970615353593,115.654612853493,266.507579156419,286.900852856666,223.80738469196,214.129850053342,210.683373405145,526.871334770601,573.492483390192,445.895196579284,413.181995476673,0.455655456413108,1.06634494678388,1.14506875897005,0.890230110815418,0.851798642495234
joe,250,3,6.7823651798824,0.75,189.801138385319,478.493745288833,512.8914217752,427.620592775573,382.58187900781,95.5221943213206,239.288009667816,256.418096857045,213.953391192346,191.526454068903,171.563470459768,472.07179939879,512.603862056651,426.34863803842,365.467256410864,0.370941726799634,0.953625162141926,1.02151592866679,0.85067356822619,0.754946716824944
joe,250,4,6.7823651798824,0.75,216.794364069809,485.90581328867,516.448185333692,402.208470459028,392.29479298179,108.964358986673,242.979669073258,258.18981328954,201.298712944488,196.363463307711,200.260948419647,481.074599058668,515.409315242571,400.626983486168,380.467495812665,0.421625454798904,0.963840127165846,1.02556298482939,0.796333848012084,0.772084309090988
joe,250,5,6.7823651798824,0.75,175.030897427783,451.103624974322,495.116013143793,387.76614676945,348.517532980362,88.1660325708063,225.648099416802,247.565955972161,194.106355967144,174.562732405975,162.779029285403,446.830169152029,494.793184846135,386.028636380632,337.642854359794,0.339607395387882,0.89692424201941,0.98854494382468,0.76879057886792,0.683028658561927
joe,250,6,6.7823651798824,0.75,151.209110235073,428.473428063173,475.95115659652,377.916227697385,330.453408553476,76.3027029511549,214.377797205084,238.02141264732,189.200342140366,165.566197310174,136.630584569099,422.675649882025,475.787069837792,376.91168384349,316.298909800923,0.295114359640169,0.856892815181312,0.953490746237674,0.752853869630237,0.654192315240533
joe,250,7,6.7823651798824,0.75,183.977691736044,478.959755420046,536.913162522936,401.694463987837,369.859358937392,92.6216149819893,239.520387927161,268.380675013182,201.042540090948,185.190235490248,168.907225868787,472.998408781433,536.537355698779,399.946468574174,355.946053841327,0.362921903844441,0.963964529818376,1.08123591823101,0.805256068993789,0.740137627663555
joe,250,8,6.7823651798824,0.75,222.767213960844,494.458356586542,524.588535340734,416.0305618593,401.251149685627,111.938789061318,247.238595195627,262.243413707495,208.181837061653,200.824084890178,205.967476755218,489.645015383436,523.956226321744,414.583316473754,387.150481813602,0.439755370457354,0.988825187923446,1.04711292824931,0.830317065081252,0.798835786126239
joe,250,9,6.7823651798824,0.75,226.595293355063,531.45737577126,578.136532312426,450.35083973405,428.943421006538,113.845422074781,265.663939314939,288.909937874811,225.273076909747,214.61366878671,208.950953763342,525.537749088737,577.799655628141,449.040704736573,413.970359430881,0.446873523800026,1.06973889347321,1.16514664361753,0.903947978693193,0.857161312736847
joe,250,10,6.7823651798824,0.75,201.929672067652,479.422076551897,515.505825853581,406.702706401892,384.516932653971,101.562287815519,239.750402970542,257.719832167635,203.536441482687,192.48965765519,185.698392993417,474.30325238107,515.282010681114,405.34825876884,370.619105735787,0.390502807737017,0.954636985832976,1.02687796586387,0.806959766055366,0.758990887343937
joe,250,11,6.7823651798824,0.75,153.201983363953,433.764963985872,502.853548179481,348.06126692658,311.516105423393,77.2965607547574,217.014002461912,251.419211584036,174.33350998246,156.136731899263,137.968991503967,426.982549793883,501.932396632762,346.028349539873,297.111276193839,0.287132510964869,0.861324337089653,1.0051032263222,0.690634617599832,0.606377677330421
joe,250,12,6.7823651798824,0.75,218.459416500542,547.074761289814,609.73571082483,474.506038968953,415.479982848351,109.794990871859,273.442132266022,304.646484962376,237.303185891516,207.910885511515,201.265480213208,540.076720960498,609.212043482798,472.2638310839,398.187096482981,0.422768908371425,1.0884287890677,1.21649919765694,0.943220210587321,0.817161795900515
joe,250,13,6.7823651798824,0.75,280.149747658507,580.499041852796,601.188543209035,501.961800245262,482.796671559684,140.515707611833,290.086998496285,300.390529268502,250.975923574951,241.433444004333,261.356354110296,575.767026364975,600.341175075995,500.37349259303,469.052720097561,0.560564155952923,1.15790788251637,1.19297383054787,0.99955322556781,0.9629427554021
joe,250,14,6.7823651798824,0.75,172.499649793819,454.660122088868,507.827330256056,373.761163602516,338.33789787152,86.9065763907695,227.419613939263,253.896260069887,187.132216052481,169.493888731471,155.917550508639,447.991522511508,507.002792729103,371.705604417096,323.367270778404,0.326894428400586,0.902861019100694,1.01084537282649,0.742620739696529,0.659434572996379
joe,250,15,6.7823651798824,0.75,188.482744801656,499.993275943972,558.758755430674,427.042846564636,376.025505370631,94.8668778909006,249.995178585723,279.25962085664,213.665832724472,188.263132690265,169.228621356179,492.420987430039,558.45539167344,425.61475288689,356.704005141444,0.36647401834805,0.99246860528118,1.10965270694782,0.846907747277869,0.739681076725899
joe,250,16,6.7823651798824,0.75,200.475997782399,545.17572534899,615.410383148898,482.832264835999,400.513313402961,100.840304872196,272.496378878116,307.472123468446,241.449300400067,200.459040316585,179.560238719983,536.207520110879,615.214594055978,480.910826776085,377.999994453502,0.380567108259798,1.08720324588019,1.23259647370609,0.966162454220911,0.782518995846055
joe,250,17,6.7823651798824,0.75,174.308796887201,458.182020525462,505.686802997006,389.57663845609,358.40225647579,87.8064107519679,229.172714616773,252.829644395159,195.00760748756,179.484740666323,158.57751006639,452.296372280308,505.873122604084,388.125575958935,342.637750888796,0.342681585581056,0.919137146569023,1.0161430725241,0.778436678591119,0.711708325242495
joe,250,18,6.7823651798824,0.75,172.414290929602,465.380063467999,516.698331758685,399.941372254636,361.259655424067,86.8630786580942,232.757258228478,258.313300899353,200.168881021376,180.908055123988,156.112467362094,458.892915323017,516.721088655892,398.948831547779,344.010800508232,0.336615839031146,0.927143710208878,1.02861536536206,0.796815000603926,0.714562293262759
joe,250,19,6.7823651798824,0.75,229.319068340328,541.823970814724,592.297359366342,456.086483960091,427.478112851794,115.201610034437,270.826549058797,295.961987693024,228.12941480818,213.887276482902,211.184184473146,535.802972402045,591.941769283208,454.890822495419,409.083399003214,0.448384931879918,1.08325608356632,1.18691814378235,0.909353580813687,0.838929366781196
joe,250,20,6.7823651798824,0.75,210.356959394685,462.209622241228,474.400241996512,405.402413617429,379.567073034401,105.759625991541,231.178848692058,237.249777569277,202.889457596027,190.025199181067,194.245843962177,458.276994842326,474.20854503961,403.669142617716,366.767113978238,0.417907040260806,0.933968017080541,0.954655837374506,0.819668208026621,0.764136703266898
joe,250,21,6.7823651798824,0.75,228.5317735044,501.857344364049,530.173988661036,419.496509427125,415.373396207232,114.809380625689,250.922960225545,265.024673099467,209.907443056516,207.856355270675,210.928518187776,497.298378716863,529.967234848875,418.490335871068,401.712870453851,0.452441940054637,1.00862381757953,1.0643060446727,0.841746387262832,0.829915263163116
joe,250,22,6.7823651798824,0.75,160.311993704731,478.805098833369,558.976510452688,420.017251088249,353.809132124167,80.8360322302962,239.443661949126,279.368594741708,210.167561694595,177.197635377881,145.162630596606,470.91355347861,558.218040005645,417.646789375315,337.54832788238,0.308283684450493,0.954233681227816,1.11923867034161,0.83714146490116,0.694780679758686
joe,250,23,6.7823651798824,0.75,241.345880924682,498.571262594523,510.72292353558,426.581736545769,421.357324322743,121.190810313323,249.28660070332,255.338318173901,213.436057544147,210.836255362488,224.916386050296,495.097327359011,510.198909472823,425.643475544381,409.552859099322,0.478903255422878,1.00402812999138,1.0260439982547,0.856230964460364,0.842463305578601
joe,250,24,6.7823651798824,0.75,204.546138833754,496.334577951331,542.039134340119,417.141467222822,391.245657455327,102.864948256291,248.172991848419,270.933607706352,208.734940086347,195.841097067708,188.369422063534,490.843130025969,541.314340597579,415.796165944514,377.660489531205,0.393981217033388,0.991275127787741,1.08688219607392,0.831049234765324,0.769489606113293
joe,250,25,6.7823651798824,0.75,163.127907139856,468.848231756702,556.212140465678,377.420796856231,325.393544908621,82.2389252966644,234.485802559996,277.991921391859,188.954853691435,163.049670828442,148.814061039337,461.542484847305,555.135614669464,375.096692745107,308.319070769379,0.310657429478522,0.922752835385579,1.10076746356124,0.741043472734396,0.628803383047873
joe,250,26,6.7823651798824,0.75,184.502551300383,491.811312787886,559.116758010667,408.103720929854,369.756952859367,92.8839053733995,245.92066595786,279.437920961998,204.234394173864,185.140085128953,167.001643460158,484.46166850676,558.83079033751,406.347585820904,352.412207686653,0.347216490264493,0.968369179296174,1.10863775735808,0.801294574507125,0.715292076345784
joe,250,27,6.7823651798824,0.75,180.514287379599,458.279619341262,509.176198370359,383.543930721851,355.394963843779,90.89705407272,229.221583185971,254.567628022617,192.003206501023,177.987099031797,168.065463872551,453.855047465517,508.81230072798,382.375162832481,343.279158218989,0.346934877376242,0.904834845800696,1.00888670666193,0.75962380119767,0.692278423934538
joe,250,28,6.7823651798824,0.75,173.880977996704,459.972113109986,512.204872058792,390.117185584029,345.442190226253,87.5948698905642,230.06506413835,256.076726926344,195.277292740133,173.032027372237,156.245585761984,452.980649346203,511.07256061803,388.262340108104,329.737195897315,0.332931192784047,0.916293984809805,1.02327141056009,0.776085469561783,0.676723302527649
joe,250,29,6.7823651798824,0.75,239.012915803988,553.979694073355,590.76579801915,483.324622359696,445.118965489578,120.03014563284,276.880162424884,295.199316591141,241.694343842167,222.670891314797,218.022509654413,547.387527367569,590.66389347904,481.714807482704,426.501645922853,0.47420654051915,1.10742774612231,1.179644165284,0.966018855590548,0.883472866538671
joe,250,30,6.7823651798824,0.75,175.303155338023,469.839158668106,535.147648426437,386.113245023025,358.321648596752,88.3013063287251,234.978565582118,267.501902594418,193.283378944365,179.444260419068,159.858552190255,463.005455440739,534.044108959706,384.12709323138,344.86413703902,0.346760042097561,0.940644324790932,1.07181283453764,0.767614132367872,0.714716352189182
joe,250,31,6.7823651798824,0.75,216.415503566917,530.857167055159,576.830882937849,459.60947355002,417.132546288548,108.77638060418,265.365329772994,288.25989356086,229.884368172556,208.73337489213,196.59332685707,523.743198355194,576.282643102854,457.786766133557,400.26392293429,0.413320695309387,1.03981883578851,1.13223009909497,0.903299671583349,0.806121082302505
joe,250,32,6.7823651798824,0.75,187.703184102068,474.906936703798,510.203004220147,421.305179330215,371.483621020525,94.4781642305751,237.501887360388,255.079060777391,210.808223025944,186.000847936924,169.162261815758,468.505746123361,509.90722093538,420.216120651894,352.844358088909,0.353621358550335,0.942513953119647,1.0168011144554,0.836322608923671,0.720457472979261
joe,250,33,6.7823651798824,0.75,210.885904716655,524.95181621509,573.090071628474,461.903304514794,418.993074734706,106.022246494796,262.424221407598,286.39702638001,231.026087807027,209.658711125644,193.147353012101,518.454901558467,572.433819387969,460.767531680626,403.135096768045,0.400709362385506,1.03681699308561,1.13680281420661,0.915209729155526,0.817228353849813
joe,250,34,6.7823651798824,0.75,194.585568457603,484.734426110432,526.780985494866,420.165194169806,381.982987300102,97.9050211250279,242.396111567622,263.335313585087,210.240703615521,191.228461270062,176.564952497597,478.046024310743,526.013023120609,418.817475295063,364.383404486049,0.372557018128557,0.965885670323533,1.05164469645346,0.838877441904854,0.748236160257658
joe,250,35,6.7823651798824,0.75,231.762531315746,534.247090873143,580.957927203185,452.185448613181,419.643453633759,116.419279206125,267.05371463819,290.315322684253,226.187318047696,209.984142668645,214.03960242046,528.192037233684,580.331420362141,450.296408029818,402.786873415697,0.443957527996824,1.05917952744398,1.15669031102672,0.895037413824383,0.820679473168675
joe,250,36,6.7823651798824,0.75,221.617619276864,509.033876472464,545.51105948499,423.881517797353,415.987411315526,111.365540477999,254.496928250176,272.662423049836,212.0915767441,208.161527969377,204.917728736757,504.145329200903,545.458437970893,422.542695761495,403.771354075704,0.438919188274223,1.0229313872002,1.09640286215091,0.848409394970169,0.831114468794161
joe,250,37,6.7823651798824,0.75,197.622381836733,498.270234763482,548.562892324203,421.775530264543,383.680528725876,99.4173503534687,249.13692214383,274.182143490268,211.042710709859,192.075286693776,179.572501767895,491.653280420075,548.383366008478,420.409878937863,365.23859834496,0.386567189393152,0.994622522809309,1.09558534638802,0.840703746065397,0.755238162698529
joe,250,38,6.7823651798824,0.75,210.628158425856,489.892473003329,541.436037021535,395.627056803278,392.770698806768,105.892246751712,244.964764775035,270.633379586397,198.020877193899,196.599586747771,199.132972939945,486.230069967948,540.6553374925,394.027078262991,384.504625364595,0.409958501711743,0.968863067970647,1.07514536126804,0.782238590021383,0.77114780628873
joe,250,39,6.7823651798824,0.75,216.810071665407,531.101967874051,585.07630537902,451.168051511641,402.281871941056,108.973790177868,265.487708618186,292.366160543959,225.680827310507,201.339315872074,197.20924452255,524.022914853729,584.560789644234,449.183762560751,384.798092265182,0.417851426132152,1.05596668877001,1.16751604531613,0.896232646135605,0.784988589116688
joe,250,40,6.7823651798824,0.75,230.595115838303,487.427146740654,507.837464118074,400.692397624839,401.832564070672,115.837063540662,243.736882712243,253.901118483502,200.543342698773,201.113366664621,214.787513278753,483.304750927808,507.379832026615,399.544327573164,389.234519326307,0.451603138200334,0.978659849849452,1.0222064190658,0.800142501692606,0.796762196004318
joe,250,41,6.7823651798824,0.75,220.965643900532,514.054841937276,546.984173254564,445.817632801878,414.171360272463,111.041908135941,256.997409490628,273.395830564605,223.015661251869,207.258436535879,202.908563430401,508.874261998471,547.13483827548,444.537285239262,399.239989833114,0.424593008520043,1.01802768131658,1.08659715513493,0.881994180100557,0.808457931295379
joe,250,42,6.7823651798824,0.75,201.46562777653,503.716090485119,555.326203723835,423.807931892941,377.099321822582,101.331703196423,251.849606413166,277.550708014271,212.055846084369,188.79831174727,183.72571460639,496.992774951711,554.831948770108,421.455374382896,359.946438734634,0.39514659541704,0.999598533040274,1.09910363381846,0.839846101067204,0.740794603520646
joe,250,43,6.7823651798824,0.75,240.500009405751,511.549968007901,540.430158907627,422.695905701847,415.076731784757,120.769606196592,255.750309318521,270.132303517016,211.501432116263,207.709300336622,226.103130355938,508.126276187729,540.006364269722,421.164058360754,404.771606256745,0.468118909763538,1.02176421848799,1.08221644894619,0.840520420624173,0.817998140811856
joe,250,44,6.7823651798824,0.75,212.854004728393,471.47473021712,476.972452978226,430.03684653948,402.380011091366,107.001864157484,235.792241550094,238.530430769676,215.156505306734,201.385040239514,195.194294632156,467.203057317405,476.924596638844,429.230331395068,388.851776643977,0.418965266344773,0.94443858092536,0.95235424705128,0.861184776356362,0.801550820601736
joe,250,45,6.7823651798824,0.75,215.173826906022,497.664448346624,526.038368507206,433.05970454241,407.424557871883,108.157109219888,248.834880421082,262.96484326322,216.662173598877,203.897460580325,198.54359826078,493.307879298792,526.267219482397,431.781543128476,395.128176170772,0.422915045914642,0.997730335438577,1.054429248572,0.865692703643712,0.811170492403824
joe,250,46,6.7823651798824,0.75,203.662888603027,495.741435539842,535.555716694264,431.045567459954,397.040616250136,102.425031552002,247.877334113104,267.704706290623,215.658849327984,198.726803523938,186.493535746099,490.324537193986,535.388930124499,430.039479896669,381.945389239543,0.392884077956869,0.983113533166994,1.06275938726306,0.856351199765823,0.778945833588353
joe,250,47,6.7823651798824,0.75,231.708956218788,528.05522630316,558.887073717189,456.984221032727,428.409262520911,116.392017845807,263.969997291359,279.324393574037,228.576976131458,214.348116609487,211.983109655185,521.680760976402,557.973294101444,455.467193173795,413.467788338977,0.453262262469328,1.05073399258507,1.11162526719022,0.90698655589563,0.846802459563541
joe,250,48,6.7823651798824,0.75,203.452784287565,493.051611804122,531.370274986295,428.58928769128,366.318676810632,102.322964725861,246.538762716012,265.620813714833,214.436632782741,183.431910164293,183.95356311359,486.338184820085,530.672989677906,426.651042816734,346.289021264107,0.395606288520906,0.988783356733804,1.06642527236199,0.856830834265367,0.718515287831575
joe,250,49,6.7823651798824,0.75,211.383877513141,475.514565391642,511.990962255106,383.842275398907,365.538803139854,106.271296839098,237.805203220736,255.969803958424,192.15252514811,183.040756291027,196.417758681804,471.046352346669,511.112045085963,382.200164464505,352.728563395155,0.399945652621902,0.938449972840271,1.01661277048075,0.757712212413382,0.702854514743282
joe,250,50,6.7823651798824,0.75,254.520119955847,523.45465244849,539.008958498513,435.377167911386,443.247475679767,127.751528462036,261.678449209781,269.424502549453,217.816293157718,221.736847220038,235.076945148728,518.697136845683,538.679182129681,434.363983079524,429.362772828775,0.50778925162496,1.05010215904746,1.07909522208104,0.874124001854765,0.887903225051241
joe,250,51,6.7823651798824,0.75,222.945038497187,537.728121350305,591.138638095463,462.782573516024,405.8831038886,112.028669937079,268.787747054624,295.385581349725,231.465279282241,203.133254346874,205.111326945335,530.847053635278,590.219771792894,460.165095912374,387.321185296104,0.434275300313934,1.06908863500095,1.17304865788672,0.91981524100976,0.795673030728031
joe,250,52,6.7823651798824,0.75,212.347938315852,517.763394903499,566.477525909176,443.12180960601,400.343286811323,106.751395112011,258.844928520736,283.104470350283,221.673621256437,200.372872749834,192.388397007033,510.290169058555,565.352661630243,441.215512132548,381.688354325002,0.405289897663348,1.0220413542623,1.11855374409049,0.870567151857889,0.780537979016082
