cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gumbel,500,1,4,0.75,533.258397868067,927.915718622859,882.977996013238,790.619810343806,840.179804042535,267.095944915452,464.028896733619,441.605089142046,395.518471330842,420.24940508573,520.240274218968,927.863251473805,883.039762166064,789.966575649244,834.224869452271,0.533590436115352,0.930934146915415,0.884077830187877,0.791798129267731,0.842597246493805
gumbel,500,2,4,0.75,545.313688741865,971.201231872172,910.707098044114,892.364289786483,896.70555174604,273.111759751525,485.628393773941,455.442199896265,446.288882787183,448.45549489578,524.062203593977,969.327720887633,910.334901679964,891.890713871475,886.947287915325,0.542082179703949,0.968834262483318,0.906360713266922,0.889509649166859,0.89402571693521
gumbel,500,3,4,0.75,637.556322640258,995.865484183653,907.757747241928,893.199712188895,952.503660783501,319.140448489437,497.935841522576,453.970446526268,446.705781396026,476.29862624614,623.889122489608,996.508779815994,907.628135355131,892.782404294195,947.45027152654,0.635091085154223,0.995560131930913,0.905802604432855,0.89290163445271,0.951327650127425
gumbel,500,4,4,0.75,621.708528766306,950.638164229837,859.218002360986,831.574660392634,894.897079330771,311.23254616776,475.367581470115,429.74916266874,415.955124584954,447.553414649697,597.456616675407,949.662440251249,858.881199028841,830.818954488328,886.781715871137,0.615014331559359,0.949132924531238,0.858339072510352,0.828882357481034,0.890357697042563
gumbel,500,5,4,0.75,643.245367086066,1004.52124433332,920.484299779351,888.340250615152,949.483933277246,321.979440890847,502.25517844663,460.321112173696,444.280955649709,474.791915166395,621.302033511984,1003.52573508189,920.024789817874,887.905892499691,940.568274733848,0.633557807138447,0.998669375837176,0.914803699236175,0.882009544227362,0.941364788321773
gumbel,500,6,4,0.75,598.217133495511,1011.64503276752,960.488758941856,854.586373874434,918.30131411583,299.510686741887,505.809803995068,480.282893836014,427.437807115129,459.23228191726,573.643350978932,1009.01338192216,960.619631513665,853.930256168159,902.661262339308,0.590010699642613,1.00720880928098,0.956651197445452,0.849529623959044,0.909949819576351
gumbel,500,7,4,0.75,618.722805588038,962.084656426471,883.653139944952,839.145678714089,900.863382701049,309.742647365764,481.079332910424,441.942252139519,419.732945508279,450.530376915699,607.527471675847,963.125037742731,883.070151948755,838.560077353471,897.919983278359,0.616923366922335,0.96329458975594,0.883093850402422,0.840313920504314,0.901694613239616
gumbel,500,8,4,0.75,617.347608346333,996.180453418358,918.789090264841,878.431915784238,922.004739462847,309.056704978576,498.093113650845,459.475060664377,439.336868840664,461.080353120189,594.240042750975,994.468815958258,918.658065727119,877.602714753332,909.809438178074,0.612364825375634,0.993614783533305,0.915498756979426,0.875360458423472,0.916473018544959
gumbel,500,9,4,0.75,669.081044512603,948.955829038422,835.253287043268,862.185080008086,917.193199218982,334.871542054755,474.528112080379,417.790897443956,431.229530078947,458.679436047695,647.6478584842,949.364423060281,834.693675341093,861.80484416407,911.197481314135,0.665935480857034,0.946969460065868,0.832369626212856,0.859385779578739,0.914164412672243
gumbel,500,10,4,0.75,607.376356416499,947.164759674399,868.237924993037,844.195761179015,879.473099159984,304.08104020641,473.634366624241,434.250149003115,422.252942194626,439.85714617681,589.928635390837,947.643083253624,867.857197549614,843.541937756436,873.225572226788,0.601170930621732,0.945533666060682,0.866304240616755,0.841970118686841,0.873996186806455
gumbel,500,11,4,0.75,560.028353391583,1048.41552180275,1022.15482889343,922.979907897435,923.482309422328,280.454726445345,524.158434495076,511.054656818587,461.566097281408,461.817575712103,538.106127654102,1044.94820232738,1021.31587079926,922.385334204196,909.679311553175,0.555104419527922,1.04677150153212,1.01953211593898,0.920499272775431,0.919633596438966
gumbel,500,12,4,0.75,582.801439018605,1003.38742618437,950.652260816159,869.870778744077,920.770180399449,291.817894866979,501.689293473916,475.374683706718,435.06469539864,460.463711983201,567.673776321845,1002.99968688489,950.592602182931,869.231793251886,914.492887437236,0.57693004092631,0.999315321273803,0.946079657429058,0.867021399950435,0.916007863311526
gumbel,500,13,4,0.75,586.540277695455,890.32512926953,795.341019205527,816.824330637825,844.734028669857,293.684160858847,445.271353370272,397.874574605696,408.594582666862,422.522310932428,566.891624958797,890.033896070353,795.060893682319,816.22287224012,835.032351019944,0.58276592063768,0.892441993200916,0.7970052330192,0.817083826540031,0.845206269000533
gumbel,500,14,4,0.75,518.224272911739,962.852528420279,920.922742173048,871.167543604643,862.670429413443,259.594515775337,481.462403402475,460.539724366166,435.711743371263,431.472648060069,493.28862653056,959.106138110243,921.013477862904,870.55245513052,844.59011754735,0.512564044171151,0.96271430435501,0.919501590640286,0.870975663509913,0.859691259464651
gumbel,500,15,4,0.75,511.556511205726,922.815303693429,884.828423890031,785.486755243316,824.830282229554,256.266959714302,461.483824060092,442.528498011624,392.95700311147,412.59012457111,491.507775885821,920.911823037748,884.623496262661,784.957499642836,814.604115604944,0.50624892661419,0.923287031073323,0.885567265577404,0.784768994961021,0.821990617146032
gumbel,500,16,4,0.75,696.864012772115,1053.08311663743,966.486657633605,914.835402205991,992.427481352715,348.735058679724,526.487443455159,483.275984567709,457.502038909037,496.221059414412,687.390550293075,1054.92276635497,966.551707551673,914.383298302324,989.505258897936,0.690131519832884,1.05287878649582,0.967625774778129,0.912280684462537,0.988736199071432
gumbel,500,17,4,0.75,661.777495154717,1035.67168492005,943.429172450479,932.73742398162,981.205146964195,331.227121737238,517.799251011696,471.770562982129,466.435259723288,490.620985826222,641.333656614931,1035.70312528207,943.568832812043,932.030580618185,974.228958652818,0.656283174926446,1.03450680936601,0.941524833995687,0.931954291221706,0.97876419164347
gumbel,500,18,4,0.75,590.698584400691,977.459313431793,894.632777931357,900.18563387808,918.563900173556,295.759170159741,488.751131461828,447.420963731801,450.19175878342,459.363000885362,564.005573338826,974.877611413681,894.636387103393,899.74510855503,903.907914526425,0.586884123694703,0.979369286582528,0.896441005754239,0.90009092658567,0.917935550789306
gumbel,500,19,4,0.75,599.551690835249,936.295920652592,844.185813538428,856.441053788252,895.314140802618,300.176254959502,468.210733645357,422.248228391185,428.363249945955,447.761363913469,578.470874218724,935.741805090457,843.724421252,855.979801705793,887.449598969139,0.594953262437432,0.935760564145008,0.8427749400264,0.856439871031795,0.89255459963984
gumbel,500,20,4,0.75,584.937493859712,915.953767352459,838.235116493956,797.54860628843,859.657443248009,292.883597144039,458.05998355289,419.278692573223,398.975918721686,429.968764793233,567.677321433087,916.155945549603,837.816103572117,797.065465009078,853.998263906496,0.581156587886027,0.91431404358187,0.836713162931668,0.795998126574425,0.855415004479935
gumbel,500,21,4,0.75,534.196472439487,974.505402305038,937.177988653253,849.162577363885,879.11691755952,267.564280412527,487.277090445833,468.650903990141,424.731176339187,439.678976531892,518.033523639046,973.152371269697,937.298323934353,848.71253813064,869.377271174062,0.52998651879398,0.973250933678586,0.935023795946098,0.847221924680485,0.876135116487758
gumbel,500,22,4,0.75,611.88754398992,974.844091544129,892.476345099909,860.804013804252,915.338522176732,306.332130339777,487.446209076486,446.344970899666,430.540326646994,457.753416492342,588.776512289163,973.154442937728,891.957899183764,860.428206749908,904.969806262661,0.603694544751554,0.970504604984937,0.887644483275552,0.854414411654572,0.909392592187995
gumbel,500,23,4,0.75,517.520633839808,902.02839208785,845.195958111151,796.355338688231,829.877703064652,259.243108312588,451.111110212626,422.751924756915,398.380402266079,415.10846998097,495.929227506781,900.262632079104,845.146161597779,795.950160540091,820.026933682553,0.510810685729095,0.899058145461085,0.842802378100804,0.792802124156956,0.824652002257208
gumbel,500,24,4,0.75,565.058648800656,951.358246112378,903.924780857011,808.98734689156,859.007569588747,282.964324354167,475.726891194812,452.057827372573,404.683977876646,429.644475055965,547.958798826079,950.464522588186,903.246525640899,808.17258613655,850.862922175797,0.56107619684149,0.951525144514681,0.903342288720593,0.807247141326251,0.856739748775708
gumbel,500,25,4,0.75,668.696315471459,1049.71199120347,960.776703794967,943.998431830148,1001.54218092862,334.679247554165,524.80514100479,480.426708944883,472.054218333624,500.769137216511,649.212937483365,1050.24379127785,960.904378425029,943.923366335897,995.425323913473,0.666623680848438,1.04754662783669,0.956430861091473,0.942774509786623,0.997917477390936
gumbel,500,26,4,0.75,607.636750138855,935.36310314216,849.785937835349,829.962449329245,873.857128013351,304.210892499682,467.745309077465,425.042545667302,415.150480222282,437.054662567264,587.270384891587,935.115746860631,849.38882451432,829.473111595114,866.347017099143,0.606095594019063,0.935762578281312,0.848639554504017,0.829559550722914,0.872458183497403
gumbel,500,27,4,0.75,672.765490233201,1005.67494204245,905.376628819881,900.972572616953,959.360166657319,336.709839035212,502.830813353873,452.782230564468,450.584515792189,479.720430852688,660.55213913015,1007.17718046491,905.179778283722,900.470594181226,956.038993931863,0.670252049954016,1.00626409240529,0.904959972297028,0.90183197552704,0.957994857459397
gumbel,500,28,4,0.75,609.250431629443,855.147481119953,743.620928858084,790.718101312227,832.626609327015,305.015985794471,427.71769112624,372.066193391081,395.567483690006,416.4804152347,593.225307422125,856.458577562579,743.047962421686,790.397120040694,829.313737037343,0.605453776881814,0.852281444811759,0.739438457506701,0.788010356232576,0.828363171780429
gumbel,500,29,4,0.75,597.584997013775,1008.40377072524,955.030433937036,867.417913996392,899.880390902428,299.195358779702,504.19251441718,477.559261475016,433.840791374288,450.041172559383,577.579038339176,1007.29004928856,955.01274117478,866.754658288697,888.257034264564,0.593699102343316,1.00862242194606,0.955063299888106,0.868503793315458,0.893700553971696
gumbel,500,30,4,0.75,680.110875680845,1014.70233339352,917.406800990053,899.618101239701,983.659500565927,340.375084091088,507.335303304155,458.785052049176,449.908460004639,491.845374957169,670.3287022001,1017.0891510933,917.914377922865,899.392834610065,981.888914647666,0.682334761731062,1.0174226221741,0.918356944347267,0.901186012038218,0.98580262651638
gumbel,500,31,4,0.75,600.048282911289,1008.40473498545,937.884144471969,903.316423364248,931.844910436725,300.424698490916,504.192931018543,469.003391686901,451.754069882055,465.990660839649,573.743621021898,1005.68214287778,937.73352781543,902.727478102275,915.476479026573,0.591554215163231,1.00407960588799,0.933470238717485,0.898751189968907,0.923755449069118
gumbel,500,32,4,0.75,620.591151266733,994.937873290443,899.240183080602,934.916688792627,944.778699811555,310.675537467704,497.472973648124,449.720175618149,467.522535111119,472.444540249545,595.461302075867,993.167528643211,899.238381933921,934.536200414912,929.993223900472,0.613067631801144,0.990991088246044,0.894181941353387,0.931742666943178,0.938432772871559
gumbel,500,33,4,0.75,649.929110130978,980.827327928196,879.285857597367,893.443095443464,943.802837586333,325.314906807257,490.431806869099,439.762924412231,446.827152587978,471.957296896351,629.709664356018,980.638927527618,879.133837324819,893.184732162992,933.555133130387,0.645891527956955,0.984051815809169,0.881759363294789,0.894710390050868,0.943823734862241
gumbel,500,34,4,0.75,670.468942535374,1020.28548096304,930.861120632523,903.313735686081,978.602800567436,335.564003470428,510.121397911212,465.498970848539,451.75250061341,489.322185521707,654.649967560583,1021.4684570059,930.687816231135,903.224717272063,974.721743991076,0.669393384441916,1.02293372444371,0.931906661272007,0.904693358387123,0.979809730665994
gumbel,500,35,4,0.75,533.45879793144,871.399101074818,794.628443528465,786.43615816203,819.550381020928,267.196185994448,435.827233386502,397.519002308656,393.430912523518,409.95540583138,510.865383007499,870.225447046661,794.765619256327,785.700019646277,809.895261432802,0.530033081951303,0.87188635664234,0.793977078427357,0.785646008828599,0.817722139832293
gumbel,500,36,4,0.75,661.46702447175,992.930841657607,897.379614265731,874.259113283429,945.238801338409,331.071777677638,496.471619723084,448.791927517677,437.254575504447,472.673760321425,650.962747197586,994.253900397453,896.841799249022,873.585065530305,942.694575296178,0.65768667379601,0.989009940841406,0.89274013885189,0.870279260186569,0.940206245169741
gumbel,500,37,4,0.75,610.270594756449,1013.9840644754,939.430887137132,916.9733216687,944.549832262583,305.525152989436,506.977011251169,469.775267450603,458.56887273353,472.330183793881,592.720640556695,1014.27921612943,939.629428257737,916.305786036171,937.898781907734,0.602964857426006,1.01171998506647,0.936524096976627,0.91417426348351,0.939486182533774
gumbel,500,38,4,0.75,558.968804842524,914.590306800293,861.242667494176,776.870477494577,844.053837487682,279.92514283115,457.379474673755,430.759132118934,388.657431016411,422.182420991216,547.650544972609,916.101616572363,861.363323026393,776.520245268733,841.51817678339,0.559055837244191,0.916117143570813,0.860912649024964,0.77898676498144,0.844692063058845
gumbel,500,39,4,0.75,748.81739823652,1065.80990530343,945.999688432692,971.210989515318,1030.23845996263,374.660041229323,532.838152007705,473.05312541618,485.633405694207,515.089214373952,735.797810465498,1067.64288109164,945.893537792608,971.014535322731,1025.24423025993,0.744973128226721,1.06416703846768,0.943588113061449,0.970114750680591,1.02716415983042
gumbel,500,40,4,0.75,634.671111427076,996.260847439753,918.269911445415,863.84508846374,901.239940047288,317.701175015849,498.133252798561,459.215883993418,432.057981738434,450.721494585992,615.41875329865,996.373996508997,918.247502682301,863.153803775788,888.088396818658,0.629795296604071,0.996507899387575,0.91873393039307,0.862739385939646,0.890937772631661
gumbel,500,41,4,0.75,524.570598190025,1023.75279435084,1006.15580985707,899.153960945085,886.310398642835,262.761748759615,511.851697708045,503.070892102148,449.677086902756,443.269087632682,498.684809528377,1019.30534388538,1005.99857824942,898.172083484512,869.045918150178,0.520823426747839,1.02668030548576,1.00905302665176,0.899540285749032,0.886070576095606
gumbel,500,42,4,0.75,596.7214361857,995.64291471825,919.485527431763,899.48385792972,935.22841355706,298.764425719637,497.824797075705,459.822643079576,449.841551470809,467.678425620307,570.739345096367,992.816742924494,919.321810479171,899.0070677427,919.760095575126,0.59117456820186,0.993279648634187,0.916306153315455,0.897382440305927,0.931966876352717
gumbel,500,43,4,0.75,615.458547554289,1053.87130415287,1003.56700562114,910.43579968597,960.444585931292,308.11391638015,526.880814693425,501.779186305912,455.306745106316,480.261396162475,595.040045091023,1052.70266192675,1003.29678638372,909.650509020502,952.430669431139,0.610963654247872,1.05069366386827,0.999228915197436,0.905748265995457,0.955883348263981
gumbel,500,44,4,0.75,573.269064340642,926.815029547799,852.77694704667,825.085002071378,863.5107772863,287.061451789834,463.479706461005,426.53489529656,412.716604959508,431.891540351443,555.806477794244,927.045132239386,852.799569419752,824.512018410266,857.747358581334,0.567901664788278,0.924999754419029,0.85046882566345,0.823044183537129,0.86008673054307
gumbel,500,45,4,0.75,554.432313626904,942.369281964626,879.945531200697,836.950546138122,858.822817366974,277.662046616377,471.241336794811,440.092088546457,418.637614348908,429.552761825971,531.217840813852,940.669515480701,880.081342449607,836.193113344655,847.540511875062,0.547027491394213,0.9379729756653,0.876119884471293,0.833239454949219,0.850312574093062
gumbel,500,46,4,0.75,617.390545785352,949.916949871865,865.677748976514,827.024841997659,892.600855013596,309.078094843014,475.007611509772,432.972467408865,413.684586250357,446.40744262926,602.72865596423,950.219758717019,865.409572959007,826.467350581585,886.928065058575,0.611424529805038,0.945718461483113,0.861753930103264,0.821066212857281,0.886248157857567
gumbel,500,47,4,0.75,670.11208354753,1028.42193924827,942.10612780808,903.619795177967,974.538070982398,335.385838605269,514.181509319659,471.110152014672,451.905492861896,487.294245325313,659.862886351206,1030.23970676547,942.291586067416,903.023131007003,971.509467756786,0.669101999530345,1.03295918886996,0.945193213037566,0.905893375255995,0.976670742319186
gumbel,500,48,4,0.75,605.521352168631,925.844305304214,821.111805497473,857.194843918954,905.918556588783,303.155002350495,462.995313556041,410.734274210659,428.739276216933,453.052641805015,581.321975069051,924.988190402064,820.747542463336,857.001921415586,897.266966755219,0.599968719200764,0.919810980352818,0.814721797242592,0.852656977966107,0.899307576295946
gumbel,500,49,4,0.75,748.770207331909,1058.53696948693,928.509012187794,977.537493951604,1049.31424723727,374.636284367731,529.208906647382,464.325292668463,488.790290345253,524.60735929013,727.831207181111,1059.78746325921,928.693603646653,977.300590471741,1044.20241980605,0.745304691624789,1.05881502231523,0.92804704639265,0.977877938261756,1.04821025919523
gumbel,500,50,4,0.75,660.175247738824,1051.07167157825,976.075414040184,911.26941340924,963.331840213805,330.427605431483,525.483910668405,488.0610224,455.722856591328,481.702862852714,645.182189952146,1050.9657903362,975.648433988089,910.264909682047,956.394035833917,0.651362259585937,1.04953100236198,0.975890826622112,0.907658239785405,0.957491127642276
gumbel,500,51,4,0.75,597.708239504663,951.240998803314,882.025992824314,820.075755703089,879.215327533535,299.256394565063,475.668323881298,441.130238046092,410.217091364877,439.728194828551,580.346042547505,951.123520383234,881.795553873548,819.371041831518,872.529106616295,0.591620294364976,0.951017274121015,0.882698034342586,0.818248621515949,0.875919271351001
gumbel,500,52,4,0.75,637.396023031316,941.92960658677,832.361140566142,857.680745525147,920.722528031668,319.06069759164,471.02179417198,416.347389596018,428.981770624636,460.440020743142,613.117316019489,941.683125847736,832.506469327769,857.41999104395,912.068139420024,0.635507367813336,0.943155186639265,0.832627841376779,0.857756354350566,0.919856076136687
gumbel,500,53,4,0.75,597.574005439196,919.018403966548,829.017999222026,825.95225952679,872.861786156325,299.189413849474,459.589271714382,414.679409052991,413.149453964656,436.55793553778,584.610030218741,919.831048904003,828.770632030146,825.247522500328,867.097165029814,0.592523423052387,0.914717590981421,0.824256013030442,0.81966580297052,0.865716124278243
